0,1,2,3,4,5,6,label
2.0943297405211307,2.327441759834932,1.0687631611724522,0.07099688358899403,-0.09726604068809835,0.13808303144930548,0.16081248278920512,1
1.9737460071301665,1.8367919407547448,0.023118426784333033,-0.36197206277206134,-0.1467869417194456,-0.21053786685988918,0.05018327432638879,1
1.4934485191162397,1.4260982996821885,0.009613766491425674,-0.2767838678555337,-0.1545610232381055,-0.3868093146912418,0.04841855114037907,1
2.11355460716079,2.3600731484973836,0.9933376942559241,0.38771183237794005,-0.1029741154793396,0.1485610897352248,-0.24037191768772798,1
-0.3403184203468368,-0.501985474334311,-0.3544981591344457,-0.40536826698783157,-0.14743077141432903,-0.23732699136675037,0.04605079897188794,2
-0.5794538040304597,-0.5827369213727609,-0.35315712278263967,-0.39257267041543975,-0.14738154424525177,-0.23250217060689574,0.046132624675124405,2
-0.3835925955475376,-0.5222693538184031,-0.3423568347905545,-0.2931277982815289,-0.14679480537406997,-0.20464221243015232,0.04806663018598377,2
-0.5045117432396321,-0.5570958824738619,-0.3559224303791074,-0.40946862937137035,-0.1474306388539057,-0.2357802376911759,0.04597398834139074,2
-0.5800616840137657,-0.5734556832627823,-0.35575952962743757,-0.41450642810673893,-0.14745194084082613,-0.2412294502418262,0.04599432211388424,2
-0.39005074464060946,-0.553169067839608,-0.3513630288307714,-0.32524323971190383,-0.1470092623510374,-0.20371956025510884,0.04672810394159415,2
-0.3154992161360349,-0.5060253829282381,-0.358607045501225,-0.4243355053634771,-0.14747403373818554,-0.2431210547411977,0.04595110357942069,2
-0.10277103287144938,-0.43533040080291197,-0.3571557903954133,-0.40319309461468206,-0.14743495456392552,-0.23138375790075014,0.045871030229902104,2
-0.13012598862103064,-0.4960189260711721,-0.3416651538091637,-0.11381891148297836,-0.14374410634335014,-0.1093697192634589,0.050744871437435404,2
-0.009071792563702755,-0.4334152116368807,-0.33946909499567707,-0.18439740852488118,-0.14822376639138474,-0.22032424775485993,0.05199334109544188,2
-0.348704152760651,-0.5130888053234947,-0.3497521464683833,-0.3545125846739819,-0.14725824378737104,-0.2274461172378092,0.046650267871084325,2
-0.38323194063193616,-0.5089086811607575,-0.35671905665917814,-0.41949298049370726,-0.14748140878540836,-0.24988447644902093,0.045893627315481446,2
-0.013279003874497859,-0.4289889746513716,-0.35642223516692945,-0.3848459617008875,-0.1475412195000454,-0.2710131869910765,0.04572708718098754,2
-0.14839436765593875,-0.4494960845851339,-0.3535385150384102,-0.4126835036788432,-0.14752217673518644,-0.253518549814844,0.04601974568835028,2
-0.08589482051461261,-0.5296435711706661,-0.34596323229270315,-0.042001621050986,-0.14581383558244462,-0.10106089893802735,0.0554252321831349,2
-0.0855437412813576,-0.4416289872061157,-0.35897104581396033,-0.4323399533312595,-0.14748011272740288,-0.24559626860490893,0.04594215636445135,2
-0.08232391662645318,-0.47548419738982106,-0.3503619760812509,-0.26393751218466704,-0.14638850926622418,-0.1873321470878082,0.04720239590016279,2
-0.21436310414623283,-0.5046489324271334,-0.3428997362555502,-0.22380680149890042,-0.14562955583656292,-0.15415980999462808,0.04864865507896323,2
-0.2039935318118758,-0.47080848710002454,-0.3481884737403873,-0.3456070950403103,-0.147039830351647,-0.2076707982591927,0.04655810379329152,2
-0.27434792502742944,-0.5093672790454976,-0.35313571452323544,-0.3563290568252931,-0.1471388626039713,-0.2101807051005272,0.045849691797711215,2
-0.13564135450254844,-0.4735271109082691,-0.3467488580576598,-0.17822945026967751,-0.14576173597693404,-0.18656090549178306,0.0499678268028201,2
-0.057103511247479206,-0.4650093570432074,-0.3535630858559209,-0.3595661245052177,-0.14720593463278933,-0.21045249231578725,0.046225844865953665,2
-0.43208057359614477,-0.5491119053345841,-0.3448016142436375,-0.30585414276644196,-0.1468500574358959,-0.2068086960103587,0.04756203596289368,2
-0.09775898120842245,-0.45253633249473535,-0.35936973037744324,-0.42973198172716354,-0.14748068478963,-0.24783701241551404,0.04594486789653309,2
-0.3811677903990154,-0.5897657310214157,-0.3424361499103556,-0.11850025878796834,-0.14357931799995924,-0.11543546511759514,0.04237851473094632,2
-0.2931828346125252,-0.4783473182737205,-0.3569040765467237,-0.4207272954207364,-0.14746407692358135,-0.24217552962167682,0.045917088721478025,2
-0.5605114519930825,-0.5828561695599637,-0.3475915013064183,-0.3531031990953287,-0.14698699739644677,-0.2119716884627599,0.04605463077260043,2
-0.534618766064771,-0.5867929607222478,-0.3447346052249623,-0.3137549535414747,-0.14676180636751826,-0.20413932268437665,0.04469653089064256,2
-0.5690851930640728,-0.5690052091314506,-0.35863852906660687,-0.43191904360047595,-0.14747937184934506,-0.24560148237024132,0.04593957629399975,2
-0.5519098468592195,-0.5759699282567773,-0.3540978773141663,-0.3938194704840363,-0.14735501379078508,-0.22907130575264514,0.04592058638541866,2
-0.6046928790279239,-0.6396892160140372,-0.34191067891383403,-0.23086510799348284,-0.14519634151834032,-0.1660821026756296,0.04542516419875762,2
-0.6206210194575775,-0.5915462435336869,-0.34555149553841996,-0.3569837518097162,-0.1471549779880301,-0.22500238817110568,0.045228390882505166,2
-0.4776823819728162,-0.5606507537538997,-0.3530601403068217,-0.38046387147884747,-0.14731950396097895,-0.2278307597602861,0.04570396197519207,2
-0.34558339169568814,-0.5006757722334864,-0.3561235194900436,-0.41498299096034774,-0.14748832829311304,-0.2515086239378608,0.04601180035241613,2
-0.5179234916449298,-0.5893241812447245,-0.35054790958169546,-0.33262839299861463,-0.14688248959015252,-0.20388089574447174,0.045929055447874526,2
-0.41272651171760105,-0.5623748169604823,-0.33105833586624944,-0.18814958208345453,-0.14514380065805096,-0.16466867173086314,0.04018561958912982,2
-0.5054926880857925,-0.5822706499066886,-0.3462611422814044,-0.3076943442178163,-0.14680720904313477,-0.20253912278587938,0.044566184122848344,2
-0.5736722687925657,-0.5801434647563898,-0.3435097163540316,-0.3301464078987105,-0.14727074002547447,-0.22766612052080987,0.04445086601730378,2
-0.4493176378216757,-0.5507734738555135,-0.34529481460362854,-0.3321022084889631,-0.14715242610491033,-0.2159431512880617,0.04466715209432239,2
-0.3735322198400128,-0.5165039215144369,-0.342538727841897,-0.32368725127778386,-0.14693579697863382,-0.21462166938548297,0.04454166969652546,2
-0.6219816282457344,-0.6069566224597754,-0.3508883580763802,-0.3672391421080904,-0.14722063810121191,-0.2228991371756834,0.0455839028165786,2
-0.4941622500793719,-0.5772248125849947,-0.35202741742793947,-0.35542217273236343,-0.14718423639608502,-0.21757937276622877,0.04549729478495435,2
-0.46508492270068214,-0.5452599288116551,-0.3551089925310953,-0.4038122742476657,-0.1474050984633421,-0.23326229012738303,0.045970838427920255,2
-0.4464044207909503,-0.5915641658596915,-0.34087001610883966,-0.18754805896187093,-0.14455983505090292,-0.14723682149126427,0.04375014872564156,2
-0.47077295948007375,-0.5565973373176417,-0.3529087870393627,-0.37539912791918195,-0.1472659552180563,-0.22226832225799487,0.04612113055020484,2
-0.46524812956126116,-0.5427851167946052,-0.3470835089918508,-0.35708018193437463,-0.14723295500984482,-0.22681229451625554,0.045188429642241304,2
-0.4700796021327643,-0.5485846738616924,-0.3555965798455373,-0.40635093553473983,-0.14741631410433975,-0.2341852462509448,0.04595547430502899,2
-0.5255128976354346,-0.5525801301454578,-0.35651658685808846,-0.4216367793653756,-0.147472607998594,-0.24463144628717226,0.0459774926965242,2
-0.6135314985528549,-0.578689005662293,-0.3569317859775983,-0.42441974454636,-0.14748152712208124,-0.24789240862966888,0.04596964205514205,2
-0.4272786283861246,-0.49687092110488595,-0.3385005544271747,-0.3371808220315512,-0.14768240393006615,-0.25419060781303127,0.047490609387354214,2
0.02721579477181491,-0.029590771663956728,-0.10365751592421289,-0.08221314696076908,-0.1670818203627512,-0.4823918826855134,0.04323089589565682,3
-0.06848101287541684,0.051009504357253585,0.22229730087538874,-0.00646847606992021,-0.18016199170455666,-0.5001438741712929,0.004266234899384462,3
-0.08161318945555864,-0.04318667276872366,0.012514967702362113,-0.10625778059481206,-0.16429873690777907,-0.42725432167028676,0.021430021655404752,3
-0.23875613766684173,-0.08980377659200221,0.1164176588114776,-0.09221939382115646,-0.1669479367771029,-0.42069486786314586,0.014680680349087129,3
-0.039837775750412696,-0.043766669929775445,-0.06514532729401197,-0.08553214900770745,-0.16819062370705665,-0.4782690846422296,0.049275752792690364,3
-0.14439777650802507,-0.07771911755072979,-0.03022263254245447,-0.17916624089707484,-0.15946592371272933,-0.39715713959850674,0.058847895143831166,3
-0.2559396425741535,-0.18968632969370347,-0.06340966508369136,-0.15626446398548577,-0.1527915870445295,-0.3232378864074695,0.019954389425192856,3
-0.24724456015845345,-0.053901995620291694,0.20578604366258046,-0.09862586102768124,-0.16909589509202755,-0.43025699223934694,0.01508447745230524,3
-0.2520357737661536,-0.19750498797014535,-0.14210159004344827,-0.23218566291004977,-0.15543487242358603,-0.3709240067703584,0.047009498679534065,3
-0.246600616164159,-0.2361007740430205,0.026151559683754808,0.09739212056738616,-0.13522129926385518,-0.1889062184681357,-0.03397549015437811,3
-0.08134809384394667,-0.2034897104097994,-0.17662675764831773,-0.10220640176697936,-0.14883702653285077,-0.2841624984653222,0.017607755060047355,3
0.10146190990157937,0.11053832245063189,0.09867472664386298,0.036800106011422355,-0.18561728892171928,-0.561516607176329,0.020289021534181932,3
-0.33958882555912273,-0.3004141738944079,-0.1511703322499811,-0.16348799402272104,-0.14907516981863633,-0.2837693451541192,0.023697242106768907,3
-0.20943602947695347,-0.43679820721786033,-0.21956709230404275,0.06771053865131907,-0.12549875092405996,-0.018813261118693084,0.02517783848167247,3
-0.17356803465928664,-0.27526780573085935,-0.28906373056407936,-0.2884589671816521,-0.14725439667917983,-0.2487960604554803,0.051177252237427584,3
-0.20110495251939933,-0.3885221777218521,-0.3282730387660237,-0.3052190194911338,-0.1463120789698189,-0.19164224764244137,0.04789760984295814,3
-0.19726370513506256,-0.19796326631062372,-0.15590008183733642,-0.18360289426821252,-0.14954907940176834,-0.2897930802449889,0.06535423038729159,3
-0.42110362145750657,-0.6400065473462568,-0.2896775745580201,0.259033893019113,-0.12087923975977112,0.025702762494657947,0.02858343340304897,3
-0.4440518395117961,-0.6472550509289284,-0.2369433372041145,0.325329146321034,-0.11703911943518241,0.02372975254103607,-0.010109810234498801,3
-0.5331985068198246,-0.6184845606515281,-0.27950887557138915,-0.0033051428789931006,-0.1341608196033816,-0.07915089385977629,0.033675052339467555,3
-0.2939498267788047,-0.4378078272686957,-0.1473475236412865,0.1103834881919065,-0.11467968399951337,0.01166196236804504,0.027577956776121442,3
-0.4829132016640162,-0.6670539261579453,-0.25911673022661585,0.3051871558317739,-0.11033299334074266,0.036509347649799406,0.04295310774050109,3
0.3976444603967515,0.14711974219791438,-0.20064980691031017,-0.08412330537301273,-0.16221200572621322,-0.4887594220381819,0.03777572703088473,3
-0.6685962608137286,-0.7139472966607616,-0.27432703783140056,0.004920955518838928,-0.137481814359612,-0.10344724447715924,0.023195013206405834,3
-0.4986540919540586,-0.7222510240465339,-0.32530315846222013,0.3573757661464832,-0.12450129240868238,0.028234921813289973,0.032532070295366276,3
-0.49821358164674606,-0.7701560117190547,-0.32948110937416003,0.5109352730867845,-0.13035450791193645,0.04007609006598265,0.0013118903872389033,3
-0.39885921131851026,-0.483488799142993,-0.2688535358439582,-0.11893183739668206,-0.1423328171701257,-0.158859061645211,0.061818740411610465,3
-0.38722281522745927,-0.44035401257931434,-0.2693897272946767,-0.2158456663579481,-0.14427721916910555,-0.18522828240238048,0.05487601034050859,3
-0.12925119012701425,-0.13158507240973852,-0.13035736903346073,-0.19067209731015022,-0.1544861770449373,-0.358406284066469,0.06124386051683531,3
-0.13684814605088405,-0.2881232953503953,-0.14974207948189938,0.08919299046943614,-0.13953844098167992,-0.15683217564276863,0.10399595838333088,3
0.1760136137517921,-0.05827752454612474,-0.23081825268987483,-0.15019573321827856,-0.15204987312695015,-0.32237289439271927,0.06285244167473068,3
0.1470731134982427,-0.04809575100388133,-0.23452301821122837,-0.2131947780851472,-0.15331210924109298,-0.3727803952898303,0.05284226702336552,3
0.06440167078046301,-0.0915361440122482,-0.20669618999404024,-0.14583465841300924,-0.1532552853919489,-0.35623451315952637,0.06408863830844183,3
-0.13033707995549598,-0.24606040473773677,-0.0939736124159404,0.12462335638463982,-0.1393909671099372,-0.1872392388449178,-0.026823454199931467,3
0.01945724298893289,-0.1561155805357461,-0.1263164471831808,0.07933341386216061,-0.14099361624656545,-0.2018457721514367,0.10614399444419903,3
0.09926701025834923,-0.10443638063247987,-0.24483119737105682,-0.16408856324828935,-0.15117456431231055,-0.31874050872274307,0.06104419285736398,3
0.042362170851231014,-0.18512948894505366,-0.19731755008888927,-0.026969423468712127,-0.14446052040949298,-0.19784602266501425,0.08177864744975563,3
-0.06552037939701695,-0.2050723442705653,-0.20236603529301248,-0.1137632133439685,-0.14871955587146263,-0.27324538207508203,0.07085538424195562,3
0.0966014096818208,0.047912621193277244,0.12711366276619634,0.19571913064546406,-0.17664324107558874,-0.45974837003404434,-0.061270164312036364,3
0.1453801727807981,0.005826586759271003,0.07819061075260549,0.2564145300305386,-0.1542997066791379,-0.2998508939055162,-0.08424411314404474,3
0.12585742463966434,0.12435222398093512,0.2825966658779032,0.3069576744404839,-0.17970144331427104,-0.46107898349277243,-0.11948951222393198,3
0.08959248749584443,-0.12132645902751762,-0.26118932535817335,-0.19688022444216927,-0.14999619224430844,-0.30766561738853815,0.0577405299531298,3
0.04199590125229464,-0.14372651187234767,-0.29916034677164977,-0.30998463895944783,-0.1494427584126672,-0.3234255860897787,0.04714447439382886,3
0.03461196576220132,-0.1822014844411992,-0.2940232140369086,-0.2726815095666848,-0.14887636398208465,-0.2906864298330412,0.05122236464418188,3
0.06546639458976324,0.0088012709840601,0.005611313134314626,0.033012985610684255,-0.16990086988197728,-0.47303209142206787,0.09793775469513626,3
-0.0027911250619587578,-0.1707947398649779,-0.16157647380007198,-0.036171413375365,-0.1476542928355923,-0.24200544357923975,0.0846744999621731,3
-0.027390209319312506,-0.03449167861450779,0.07866565791081186,0.11920522725074914,-0.16967693223493147,-0.4163792791264529,-0.03851868929405378,3
0.019641398337444417,-0.005931762279352689,0.103118686253469,0.14364520035463785,-0.16394427240802426,-0.3742907447277976,-0.05246326400036804,3
-0.002959791569832898,-0.003113577015625701,0.11150266025899681,0.12082143290271861,-0.16624806652587124,-0.4093974914978034,-0.0455401814521543,3
-0.015218720870367157,0.02805770134428697,0.11772010454986953,0.028441827153299907,-0.17802308080174958,-0.4970087344479543,-0.003089645134235753,3
-0.006070485568712088,-0.11255840235759317,-0.15805841600220538,-0.11227168775544319,-0.16089309393448323,-0.4259039205220796,0.03227608062462808,4
-0.27720174070572823,-0.38806588563180483,-0.29392119778073045,-0.24417431901821482,-0.1438674805256349,-0.16947895001838123,0.042713801785814236,4
0.759755134198,0.6435478267735257,0.8456712861016621,1.0726195112867,0.1823636667730427,0.8405275884677725,0.3709434655699277,4
0.7597632265500786,0.6435573930055704,0.8456805132052294,1.0726303280111618,0.18236803386124442,0.84053780542409,-0.27906788254196785,4
-0.27720189942739276,-0.38806606961329787,-0.2939210519302726,-0.24417366387986766,-0.14386745442739846,-0.169478575544716,0.049168070062133244,4
-0.27720108230035634,-0.3880659222493238,-0.29392046614402056,-0.24417211579672216,-0.14386739261245657,-0.16947780381689323,0.049168113579951316,4
-0.27718817680775537,-0.3880586713171415,-0.29392142711207314,-0.24417527031927164,-0.14386754531937354,-0.16948079618140813,0.042713706675762714,4
-0.5559214030750551,-0.4101893279200639,-0.22260063578889752,-0.3227313169399831,-0.1490723422106332,-0.28439106010029164,0.04197473490503057,4
-0.6508517282372449,-0.5857023918397924,-0.34564131358264755,-0.37892284798499426,-0.14724242970139123,-0.22961934622278926,0.045567572985758455,4
-0.052837000020171554,-0.38957589414877974,0.27022796954786465,1.326695051944878,0.1888957031519458,0.6503847854639987,-0.051856576395551676,4
-0.006060492000371315,-0.11255394247415006,-0.15806464575922094,-0.1122776875681109,-0.16089264876299317,-0.4259029011185644,0.05960474454618106,4
0.7597840552808238,0.6435761830478618,0.845706736658166,1.0726641976392988,0.18238270435988632,0.8405789720912172,-0.27908238463131363,4
-0.064954521744166,-0.19664652705245003,0.2130430176408442,0.7737668719469739,-0.09781209491469489,-0.052514682484739617,0.3780609952112268,4
-0.9633380737872749,-0.7027913918127165,-0.35825642534244373,-0.42885617949947685,-0.147477235677468,-0.24517543038768744,0.04594786337742209,4
-0.9124937402710759,-0.6481576206464523,-0.3530754246041265,-0.4303831058828941,-0.14749193542041997,-0.25116875558489343,0.04593645280567765,4
-0.5595670266935446,-0.5510549952477087,-0.34221823697904197,-0.3722694066057642,-0.1471179335189179,-0.22333812547868387,0.04628610858767962,4
-0.7302240489293722,-0.698669703401078,-0.3422762080105171,-0.22771153420098084,-0.1455801319161679,-0.17516708114898977,0.04845619233793339,4
-0.7177841262199064,-0.7102592258539591,-0.347913608458717,-0.20111097527574506,-0.14538074689468197,-0.164063875928185,0.04423091215935515,4
-0.7747180199009628,-0.5871637515513752,-0.12628109720305697,-0.2652435680598739,-0.1469169586119237,-0.21401712736797593,0.05775016662735152,4
-0.7693424574627725,-0.5965233548080557,-0.1642932960368003,-0.26519597537054224,-0.1469216737839836,-0.21298181180807998,0.05674292258341312,4
-0.640867105793682,-0.4559010460611504,-0.1682276710409891,-0.2646229775655952,-0.1487575274525383,-0.26006260654531055,0.03541051355814288,4
-0.5140826932782006,-0.6189665212227886,-0.3006193961760868,-0.005040729985094612,-0.13687248375351901,-0.08604797992000641,0.03300024466123537,4
-0.7037119551656786,-0.6243155905869484,-0.34187868300238006,-0.34669655173941777,-0.14692885554309817,-0.2167716243471181,0.04521961706063887,4
-0.5527379067874241,-0.5403150351166146,-0.3327466201265912,-0.34721685889256604,-0.14666210982876837,-0.20734918077675787,0.04581585230790963,4
-0.591788841696545,-0.4771228290010312,-0.17553141282982132,-0.17589247116235376,-0.14421020932080078,-0.21242958772706197,0.027235664217354714,4
-0.8725040557395943,-0.66715125740932,-0.35663956115729384,-0.4243641311014163,-0.14746741760156382,-0.2434071339609011,0.04595377024781259,4
-0.8648011711737813,-0.6848177430278938,-0.3529383994359453,-0.39367190237867505,-0.1473530655722794,-0.2323975851034339,0.04583565514673153,4
-0.8647998639005178,-0.6848178865892666,-0.35293837391196653,-0.393671011693753,-0.14735306077657018,-0.23239725222658109,0.04604621200410102,4
-0.873622503296689,-0.6678989125310557,-0.3143951752369682,-0.36567499664483716,-0.1472906770577604,-0.22998314002650058,0.04731141470882882,4
-0.8771114217021689,-0.6628131325262874,-0.32795097703793863,-0.381909641588652,-0.1473694858575863,-0.23498094928088714,0.045158550278662314,4
-0.9239078855321508,-0.6572315176745841,0.0813797670652037,-0.3608646815085331,-0.14647557976040881,-0.22530799077773594,0.05042987812301331,4
-0.7794500815362116,-0.6797346674630242,-0.3390531066049298,-0.30786956854409914,-0.1464834884670121,-0.20214182275150464,0.04729881396008347,4
-0.8004427675752034,-0.6913810142131207,-0.3237072105233041,-0.2853266318514748,-0.1464548015926979,-0.20028314304965303,0.04258090267969165,4
-0.7206400244869943,-0.6147974672430405,-0.2727330116197605,-0.2622556639357852,-0.1460428590892802,-0.2018806401082951,0.05286359368982783,4
-0.684700580467601,-0.5908023335275604,-0.35673040457914945,-0.42472393729757985,-0.14746696744944185,-0.2426990910989852,0.04593627022522712,4
-0.6847024241159694,-0.5908027530373927,-0.3567305967750838,-0.4247240730972369,-0.14746696824731925,-0.24269917030643096,0.04594559705278396,4
-0.8943605645940745,-0.6600614081202549,-0.310380437128819,-0.3837032012467322,-0.14741365389452363,-0.2363681218520111,0.04498776063267674,4
-0.8612866952220156,-0.645772806488321,-0.3109604403212371,-0.3717463312014872,-0.1473534785360369,-0.2343616259280525,0.04467536258679005,4
-0.7291747536730085,-0.545664446028935,-0.3212648321014098,-0.39264897299244544,-0.14773791885782722,-0.26415983165185636,0.04637960614747675,4
-0.20414614934912967,-0.24593877014504117,-0.24115442827591116,-0.31745759003930574,-0.14902877399781533,-0.2969584443836576,0.04993241557266335,4
0.2938388824316658,0.12530103827107208,-0.28617603071884357,-0.37498186851321536,-0.14804363631978762,-0.2823169712769742,0.04696840906593144,4
-0.35204797096635926,-0.38765508583098796,-0.3239259529093026,-0.39266722030747087,-0.1478167335028158,-0.27175650186118894,0.04591376937652656,4
-0.8210083238881538,-0.679193659047357,-0.32904503620552233,-0.3234663489545036,-0.146912250562749,-0.21420823214712617,0.043878607625071744,4
-0.9986236134512254,-0.7053647367859506,-0.35946919810095046,-0.4369608031470148,-0.1474821497823532,-0.24783978874649304,0.04594112581874952,4
-0.8210147678437391,-0.6791951810151862,-0.3290467359576016,-0.3234725212463416,-0.14691231215274264,-0.2142100265862757,0.048003035029119394,4
-0.8210132253431096,-0.6791943273070215,-0.3290466922515867,-0.32347211739790643,-0.14691230439904804,-0.21420990872002935,0.04387882341424216,4
-0.8210125948163451,-0.679194177947999,-0.329046580153107,-0.323471610932458,-0.14691229899608502,-0.21420974912704607,0.04800306010043117,4
-0.7206413411119935,-0.6148015038883322,-0.2727396860532432,-0.2622580822312237,-0.14604293055344206,-0.20188090454302932,0.03901869113048205,4
-0.7206497892062308,-0.6147980502886959,-0.2727368113008208,-0.2622709928182275,-0.14604324061620305,-0.20188617507471684,0.03901921218854967,4
-0.9633388388061469,-0.7027914837591116,-0.3582564546142813,-0.42885641895102866,-0.14747723595913068,-0.24517552148518645,0.04593400350187201,4
-0.7540305617227602,-0.5986516203816332,-0.3588073787351457,-0.4360254041559951,-0.14748207995919127,-0.2481080964802402,0.045941869391343204,5
-0.7540305617227602,-0.5986516203816332,-0.3588073787351457,-0.4360254041559951,-0.14748207995919127,-0.2481080964802402,0.045941869391343204,5
